pod,timestamp,value
kube-proxy-6kpxz,1715844574.407,0.0009682958458734265
kube-proxy-6kpxz,1715844575.407,0.0009682958458734265
kube-proxy-6kpxz,1715844576.407,0.0009682958458734265
kube-proxy-6kpxz,1715844577.407,0.0009303735250644966
kube-proxy-6kpxz,1715844578.407,0.0009311113191621439
kube-proxy-6kpxz,1715844579.407,0.0009318491132597911
kube-proxy-6kpxz,1715844580.407,0.0009325869073574383
kube-proxy-6kpxz,1715844581.407,0.0009137924501859332
kube-proxy-6kpxz,1715844582.407,0.0008899453858241625
kube-proxy-6kpxz,1715844583.407,0.0008906831799218097
kube-proxy-6kpxz,1715844584.407,0.000891420974019457
kube-proxy-6kpxz,1715844585.407,0.0008921587681171041
kube-proxy-6kpxz,1715844586.407,0.0009056114290208169
kube-proxy-6kpxz,1715844587.407,0.0008906985515667854
kube-proxy-6kpxz,1715844588.407,0.0008899146946703843
kube-proxy-6kpxz,1715844589.407,0.0008891308377739831
kube-proxy-6kpxz,1715844590.407,0.0008650572956033042
kube-proxy-6kpxz,1715844591.407,0.0008642734387069031
kube-proxy-6kpxz,1715844592.407,0.000863489581810502
kube-proxy-6kpxz,1715844593.407,0.0008524140721035849
kube-proxy-6kpxz,1715844594.407,0.0008524140721035849
kube-proxy-6kpxz,1715844595.407,0.0008524140721035849
kube-proxy-6kpxz,1715844596.407,0.0008524140721035849
kube-proxy-6kpxz,1715844597.407,0.0008524140721035849
kube-proxy-6kpxz,1715844598.407,0.0008524140721035849
kube-proxy-6kpxz,1715844599.407,0.0008524140721035849
kube-proxy-6kpxz,1715844600.407,0.0008524140721035849
kube-proxy-6kpxz,1715844601.407,0.0008524140721035849
kube-proxy-6kpxz,1715844602.407,0.0008524140721035849
kube-proxy-6kpxz,1715844603.407,0.0008524140721035849
kube-proxy-6kpxz,1715844604.407,0.0008524140721035849
kube-proxy-6kpxz,1715844605.407,0.0008524140721035849
kube-proxy-6kpxz,1715844606.407,0.0008524140721035849
kube-proxy-6kpxz,1715844607.407,0.0008456107552303485
kube-proxy-6kpxz,1715844608.407,0.0008456107552303485
kube-proxy-6kpxz,1715844609.407,0.0008161682999827702
kube-proxy-6kpxz,1715844610.407,0.0008168558380398061
kube-proxy-6kpxz,1715844611.407,0.0008291697305835734
kube-proxy-6kpxz,1715844612.407,0.0008147919858106856
kube-proxy-6kpxz,1715844613.407,0.0008147919858106856
kube-proxy-6kpxz,1715844614.407,0.0008147919858106856
kube-proxy-6kpxz,1715844615.407,0.0008147919858106856
kube-proxy-6kpxz,1715844616.407,0.0008147919858106856
kube-proxy-6kpxz,1715844617.407,0.0008147919858106856
kube-proxy-6kpxz,1715844618.407,0.0008147919858106856
kube-proxy-6kpxz,1715844619.407,0.000839652668204338
kube-proxy-6kpxz,1715844620.407,0.000839652668204338
kube-proxy-6kpxz,1715844621.407,0.000839652668204338
kube-proxy-6kpxz,1715844622.407,0.000839652668204338
kube-proxy-6kpxz,1715844623.407,0.000844126400761023
kube-proxy-6kpxz,1715844624.407,0.000844126400761023
kube-proxy-6kpxz,1715844625.407,0.000844126400761023
kube-proxy-6kpxz,1715844626.407,0.000844126400761023
kube-proxy-6kpxz,1715844627.407,0.000844126400761023
kube-proxy-6kpxz,1715844628.407,0.000844126400761023
kube-proxy-6kpxz,1715844629.407,0.000844126400761023
kube-proxy-6kpxz,1715844630.407,0.000844126400761023
kube-proxy-6kpxz,1715844631.407,0.000844126400761023
kube-proxy-6kpxz,1715844632.407,0.000844126400761023
kube-proxy-6kpxz,1715844633.407,0.000844126400761023
kube-proxy-6kpxz,1715844634.407,0.000844126400761023
kube-proxy-6kpxz,1715844635.407,0.000844126400761023
kube-proxy-6kpxz,1715844636.407,0.000844126400761023
kube-proxy-6kpxz,1715844637.407,0.000844126400761023
kube-proxy-9b5wn,1715844337.407,0.0015260245636910157
kube-proxy-9b5wn,1715844338.407,0.0014851688619249362
kube-proxy-9b5wn,1715844339.407,0.0014851688619249362
kube-proxy-9b5wn,1715844340.407,0.0014851688619249362
kube-proxy-9b5wn,1715844341.407,0.0014851688619249362
kube-proxy-9b5wn,1715844342.407,0.0014851688619249362
kube-proxy-9b5wn,1715844343.407,0.0014521717910275073
kube-proxy-9b5wn,1715844344.407,0.0014521717910275073
kube-proxy-9b5wn,1715844345.407,0.0014521717910275073
kube-proxy-9b5wn,1715844346.407,0.0014521717910275073
kube-proxy-9b5wn,1715844347.407,0.0014521717910275073
kube-proxy-9b5wn,1715844348.407,0.0014521717910275073
kube-proxy-9b5wn,1715844349.407,0.0014521717910275073
kube-proxy-9b5wn,1715844350.407,0.0014521717910275073
kube-proxy-9b5wn,1715844351.407,0.0014521717910275073
kube-proxy-9b5wn,1715844352.407,0.0014521717910275073
kube-proxy-9b5wn,1715844353.407,0.0014521717910275073
kube-proxy-9b5wn,1715844354.407,0.0014521717910275073
kube-proxy-9b5wn,1715844355.407,0.0014521717910275073
kube-proxy-9b5wn,1715844356.407,0.0014521717910275073
kube-proxy-9b5wn,1715844357.407,0.0014521717910275073
kube-proxy-9b5wn,1715844358.407,0.0014521717910275073
kube-proxy-9b5wn,1715844359.407,0.0014521717910275073
kube-proxy-9b5wn,1715844360.407,0.0014910791558272111
kube-proxy-9b5wn,1715844361.407,0.0014910791558272111
kube-proxy-9b5wn,1715844362.407,0.0014910791558272111
kube-proxy-9b5wn,1715844363.407,0.0015094337170981553
kube-proxy-9b5wn,1715844364.407,0.0015094337170981553
kube-proxy-9b5wn,1715844365.407,0.0015094337170981553
kube-proxy-9b5wn,1715844366.407,0.0015094337170981553
kube-proxy-9b5wn,1715844367.407,0.0015094337170981553
kube-proxy-9b5wn,1715844368.407,0.0015094337170981553
kube-proxy-9b5wn,1715844369.407,0.0015094337170981553
kube-proxy-9b5wn,1715844370.407,0.0015094337170981553
kube-proxy-9b5wn,1715844371.407,0.0015094337170981553
kube-proxy-9b5wn,1715844372.407,0.0015384551177515826
kube-proxy-9b5wn,1715844373.407,0.0015372351455534765
kube-proxy-9b5wn,1715844374.407,0.0015372351455534765
kube-proxy-9b5wn,1715844375.407,0.0015372351455534765
kube-proxy-9b5wn,1715844376.407,0.0015372351455534765
kube-proxy-9b5wn,1715844377.407,0.0015372351455534765
kube-proxy-9b5wn,1715844378.407,0.0015372351455534765
kube-proxy-9b5wn,1715844379.407,0.0015372351455534765
kube-proxy-9b5wn,1715844380.407,0.0015372351455534765
kube-proxy-9b5wn,1715844381.407,0.0015372351455534765
kube-proxy-9b5wn,1715844382.407,0.0015372351455534765
kube-proxy-9b5wn,1715844383.407,0.0015372351455534765
kube-proxy-9b5wn,1715844384.407,0.0015372351455534765
kube-proxy-9b5wn,1715844385.407,0.0015372351455534765
kube-proxy-9b5wn,1715844386.407,0.0015372351455534765
kube-proxy-9b5wn,1715844387.407,0.001531167748362571
kube-proxy-9b5wn,1715844388.407,0.001531167748362571
kube-proxy-9b5wn,1715844389.407,0.001531167748362571
kube-proxy-9b5wn,1715844390.407,0.001531167748362571
kube-proxy-9b5wn,1715844391.407,0.001540902635945308
kube-proxy-9b5wn,1715844392.407,0.001540902635945308
kube-proxy-9b5wn,1715844393.407,0.0014931383335911356
kube-proxy-9b5wn,1715844394.407,0.0014905427610685687
kube-proxy-9b5wn,1715844395.407,0.0014879471885460016
kube-proxy-9b5wn,1715844396.407,0.0014958239428985562
kube-proxy-9b5wn,1715844397.407,0.0015126638042782538
kube-proxy-9b5wn,1715844398.407,0.0015126638042782538
kube-proxy-9b5wn,1715844399.407,0.0015126638042782538
kube-proxy-9b5wn,1715844400.407,0.0015126638042782538
kube-proxy-9b5wn,1715844401.407,0.0015126638042782538
kube-proxy-9b5wn,1715844402.407,0.0015126638042782538
kube-proxy-9b5wn,1715844403.407,0.0015126638042782538
kube-proxy-9b5wn,1715844404.407,0.0015126638042782538
kube-proxy-9b5wn,1715844405.407,0.0015126638042782538
kube-proxy-9b5wn,1715844406.407,0.0015126638042782538
kube-proxy-9b5wn,1715844407.407,0.0015126638042782538
kube-proxy-9b5wn,1715844408.407,0.0015126638042782538
kube-proxy-9b5wn,1715844409.407,0.0015126638042782538
kube-proxy-9b5wn,1715844410.407,0.0015126638042782538
kube-proxy-9b5wn,1715844411.407,0.0015126638042782538
kube-proxy-9b5wn,1715844412.407,0.0015126638042782538
kube-proxy-9b5wn,1715844413.407,0.0015126638042782538
kube-proxy-9b5wn,1715844414.407,0.0015126638042782538
kube-proxy-9b5wn,1715844415.407,0.0015126638042782538
kube-proxy-9b5wn,1715844416.407,0.0015126638042782538
kube-proxy-9b5wn,1715844417.407,0.0015126638042782538
kube-proxy-9b5wn,1715844418.407,0.0015126638042782538
kube-proxy-9b5wn,1715844419.407,0.0015126638042782538
kube-proxy-9b5wn,1715844420.407,0.0014659990417780827
kube-proxy-9b5wn,1715844421.407,0.001463458272180832
kube-proxy-9b5wn,1715844422.407,0.0014459904251030845
kube-proxy-9b5wn,1715844423.407,0.0014459904251030845
kube-proxy-9b5wn,1715844424.407,0.0014788136093308517
kube-proxy-9b5wn,1715844425.407,0.0014788136093308517
kube-proxy-9b5wn,1715844426.407,0.0014788136093308517
kube-proxy-9b5wn,1715844427.407,0.0015259557500351233
kube-proxy-9b5wn,1715844428.407,0.0015259557500351233
kube-proxy-9b5wn,1715844429.407,0.001570016837115407
kube-proxy-9b5wn,1715844430.407,0.0015672988415056518
kube-proxy-9b5wn,1715844431.407,0.0015645808458958973
kube-proxy-9b5wn,1715844432.407,0.0016565343716913683
kube-proxy-9b5wn,1715844433.407,0.0016565343716913683
kube-proxy-9b5wn,1715844434.407,0.0016565343716913683
kube-proxy-9b5wn,1715844435.407,0.0016565343716913683
kube-proxy-9b5wn,1715844436.407,0.0016565343716913683
kube-proxy-9b5wn,1715844437.407,0.0016565343716913683
kube-proxy-9b5wn,1715844438.407,0.0016565343716913683
kube-proxy-9b5wn,1715844439.407,0.0016565343716913683
kube-proxy-9b5wn,1715844440.407,0.0016565343716913683
kube-proxy-9b5wn,1715844441.407,0.0016565343716913683
kube-proxy-9b5wn,1715844442.407,0.0016565343716913683
kube-proxy-9b5wn,1715844443.407,0.0016565343716913683
kube-proxy-9b5wn,1715844444.407,0.0016565343716913683
kube-proxy-9b5wn,1715844445.407,0.0016565343716913683
kube-proxy-9b5wn,1715844446.407,0.0016565343716913683
kube-proxy-9b5wn,1715844447.407,0.0016565343716913683
kube-proxy-9b5wn,1715844448.407,0.0016565343716913683
kube-proxy-9b5wn,1715844449.407,0.001651385840288614
kube-proxy-9b5wn,1715844450.407,0.001651385840288614
kube-proxy-9b5wn,1715844451.407,0.001651385840288614
kube-proxy-9b5wn,1715844452.407,0.001651385840288614
kube-proxy-9b5wn,1715844453.407,0.001651385840288614
kube-proxy-9b5wn,1715844454.407,0.001651385840288614
kube-proxy-9b5wn,1715844455.407,0.001651385840288614
kube-proxy-9b5wn,1715844456.407,0.0016325003841097482
kube-proxy-9b5wn,1715844457.407,0.0016064186603617437
kube-proxy-9b5wn,1715844458.407,0.0016064186603617437
kube-proxy-9b5wn,1715844459.407,0.0016064186603617437
kube-proxy-9b5wn,1715844460.407,0.001573807227387284
kube-proxy-9b5wn,1715844461.407,0.001573807227387284
kube-proxy-9b5wn,1715844462.407,0.001573807227387284
kube-proxy-9b5wn,1715844463.407,0.001573807227387284
kube-proxy-9b5wn,1715844464.407,0.001573807227387284
kube-proxy-9b5wn,1715844465.407,0.001573807227387284
kube-proxy-9b5wn,1715844466.407,0.001573807227387284
kube-proxy-9b5wn,1715844467.407,0.001573807227387284
kube-proxy-9b5wn,1715844468.407,0.001573807227387284
kube-proxy-9b5wn,1715844469.407,0.001573807227387284
kube-proxy-9b5wn,1715844470.407,0.001573807227387284
kube-proxy-9b5wn,1715844471.407,0.001573807227387284
kube-proxy-9b5wn,1715844472.407,0.001573807227387284
kube-proxy-9b5wn,1715844473.407,0.001573807227387284
kube-proxy-9b5wn,1715844474.407,0.001573807227387284
kube-proxy-9b5wn,1715844475.407,0.001573807227387284
kube-proxy-9b5wn,1715844476.407,0.001573807227387284
kube-proxy-9b5wn,1715844477.407,0.001573807227387284
kube-proxy-9b5wn,1715844478.407,0.001573807227387284
kube-proxy-9b5wn,1715844479.407,0.001573807227387284
kube-proxy-9b5wn,1715844480.407,0.001573807227387284
kube-proxy-9b5wn,1715844481.407,0.0015265115197430203
kube-proxy-9b5wn,1715844482.407,0.0015238835992187568
kube-proxy-9b5wn,1715844483.407,0.0015212556786944934
kube-proxy-9b5wn,1715844484.407,0.0015186277581702295
kube-proxy-9b5wn,1715844485.407,0.0015159998376459661
kube-proxy-9b5wn,1715844486.407,0.0015234594925026892
kube-proxy-9b5wn,1715844487.407,0.001525782453915429
kube-proxy-9b5wn,1715844488.407,0.0015903160826238926
kube-proxy-9b5wn,1715844489.407,0.0015903160826238926
kube-proxy-9b5wn,1715844490.407,0.0015903160826238926
kube-proxy-9b5wn,1715844491.407,0.0015903160826238926
kube-proxy-9b5wn,1715844492.407,0.0015903160826238926
kube-proxy-9b5wn,1715844493.407,0.0015903160826238926
kube-proxy-9b5wn,1715844494.407,0.0015903160826238926
kube-proxy-9b5wn,1715844495.407,0.0015903160826238926
kube-proxy-9b5wn,1715844496.407,0.0015903160826238926
kube-proxy-9b5wn,1715844497.407,0.0015903160826238926
kube-proxy-9b5wn,1715844498.407,0.0015903160826238926
kube-proxy-9b5wn,1715844499.407,0.0015903160826238926
kube-proxy-9b5wn,1715844500.407,0.0015903160826238926
kube-proxy-9b5wn,1715844501.407,0.0015903160826238926
kube-proxy-9b5wn,1715844502.407,0.0015903160826238926
kube-proxy-9b5wn,1715844503.407,0.0015903160826238926
kube-proxy-9b5wn,1715844504.407,0.0015903160826238926
kube-proxy-9b5wn,1715844505.407,0.0015903160826238926
kube-proxy-9b5wn,1715844506.407,0.0015903160826238926
kube-proxy-9b5wn,1715844507.407,0.0015921937721017792
kube-proxy-9b5wn,1715844508.407,0.0015950856939438854
kube-proxy-9b5wn,1715844509.407,0.0015979776157859912
kube-proxy-9b5wn,1715844510.407,0.001600869537628097
kube-proxy-9b5wn,1715844511.407,0.0016037614594702032
kube-proxy-9b5wn,1715844512.407,0.001606653381312309
kube-proxy-9b5wn,1715844513.407,0.0016095453031544148
kube-proxy-9b5wn,1715844514.407,0.001612437224996521
kube-proxy-9b5wn,1715844515.407,0.0016153291468386267
kube-proxy-9b5wn,1715844516.407,0.0016182210686807325
kube-proxy-9b5wn,1715844517.407,0.001582098161328465
kube-proxy-9b5wn,1715844518.407,0.0015339805582683557
kube-proxy-9b5wn,1715844519.407,0.0015368132201383526
kube-proxy-9b5wn,1715844520.407,0.0015980363845299527
kube-proxy-9b5wn,1715844521.407,0.0015980363845299527
kube-proxy-9b5wn,1715844522.407,0.0015980363845299527
kube-proxy-9b5wn,1715844523.407,0.0015980363845299525
kube-proxy-9b5wn,1715844524.407,0.0015980363845299525
kube-proxy-9b5wn,1715844525.407,0.0015980363845299525
kube-proxy-9b5wn,1715844526.407,0.0015980363845299525
kube-proxy-9b5wn,1715844527.407,0.0015980363845299525
kube-proxy-9b5wn,1715844528.407,0.0015980363845299525
kube-proxy-9b5wn,1715844529.407,0.0015980363845299525
kube-proxy-9b5wn,1715844530.407,0.0015980363845299525
kube-proxy-9b5wn,1715844531.407,0.0015980363845299525
kube-proxy-9b5wn,1715844532.407,0.0015980363845299525
kube-proxy-9b5wn,1715844533.407,0.0015980363845299525
kube-proxy-9b5wn,1715844534.407,0.0015980363845299525
kube-proxy-9b5wn,1715844535.407,0.0015980363845299525
kube-proxy-9b5wn,1715844536.407,0.0015980363845299525
kube-proxy-9b5wn,1715844537.407,0.0015980363845299525
kube-proxy-9b5wn,1715844538.407,0.0015980363845299525
kube-proxy-9b5wn,1715844539.407,0.0015854689159339943
kube-proxy-9b5wn,1715844540.407,0.0015882537608136503
kube-proxy-9b5wn,1715844541.407,0.0015910386056933062
kube-proxy-9b5wn,1715844542.407,0.0015745559926574697
kube-proxy-9b5wn,1715844543.407,0.001577340837537126
kube-proxy-9b5wn,1715844544.407,0.001628844803058313
kube-proxy-9b5wn,1715844545.407,0.0015963259741233922
kube-proxy-9b5wn,1715844546.407,0.0015963259741233922
kube-proxy-9b5wn,1715844547.407,0.0015963259741233922
kube-proxy-9b5wn,1715844548.407,0.0015963259741233922
kube-proxy-9b5wn,1715844549.407,0.0015963259741233922
kube-proxy-9b5wn,1715844550.407,0.0015963259741233922
kube-proxy-9b5wn,1715844551.407,0.0015963259741233922
kube-proxy-9b5wn,1715844552.407,0.0016056679630474795
kube-proxy-9b5wn,1715844553.407,0.0016056679630474795
kube-proxy-9b5wn,1715844554.407,0.0016056679630474795
kube-proxy-9b5wn,1715844555.407,0.0016056679630474795
kube-proxy-9b5wn,1715844556.407,0.0016056679630474795
kube-proxy-9b5wn,1715844557.407,0.0016056679630474795
kube-proxy-9b5wn,1715844558.407,0.0016056679630474795
kube-proxy-9b5wn,1715844559.407,0.0016056679630474795
kube-proxy-9b5wn,1715844560.407,0.0016056679630474795
kube-proxy-9b5wn,1715844561.407,0.0016056679630474795
kube-proxy-9b5wn,1715844562.407,0.0016056679630474795
kube-proxy-9b5wn,1715844563.407,0.0016056679630474795
kube-proxy-9b5wn,1715844564.407,0.0016056679630474795
kube-proxy-9b5wn,1715844565.407,0.0016056679630474795
kube-proxy-9b5wn,1715844566.407,0.0016056679630474795
kube-proxy-9b5wn,1715844567.407,0.0016056679630474795
kube-proxy-9b5wn,1715844568.407,0.0016056679630474795
kube-proxy-9b5wn,1715844569.407,0.0016056679630474795
kube-proxy-9b5wn,1715844570.407,0.0016056679630474795
kube-proxy-9b5wn,1715844571.407,0.0016056679630474795
kube-proxy-9b5wn,1715844572.407,0.0016056679630474795
kube-proxy-9b5wn,1715844573.407,0.0016056679630474795
kube-proxy-9b5wn,1715844574.407,0.0016056679630474795
kube-proxy-9b5wn,1715844575.407,0.001407927341536822
kube-proxy-9b5wn,1715844576.407,0.001407927341536822
kube-proxy-9b5wn,1715844577.407,0.0012795482682795272
kube-proxy-9b5wn,1715844578.407,0.0012795482682795272
kube-proxy-9b5wn,1715844579.407,0.0012795482682795272
kube-proxy-9b5wn,1715844580.407,0.0013648759768389513
kube-proxy-9b5wn,1715844581.407,0.0014069628221148496
kube-proxy-9b5wn,1715844582.407,0.0014069628221148496
kube-proxy-9b5wn,1715844583.407,0.0014069628221148496
kube-proxy-9b5wn,1715844584.407,0.0014069628221148496
kube-proxy-9b5wn,1715844585.407,0.0014069628221148496
kube-proxy-9b5wn,1715844586.407,0.0014069628221148496
kube-proxy-9b5wn,1715844587.407,0.0014069628221148496
kube-proxy-9b5wn,1715844588.407,0.0014069628221148496
kube-proxy-9b5wn,1715844589.407,0.0014069628221148496
kube-proxy-9b5wn,1715844590.407,0.0014069628221148496
kube-proxy-9b5wn,1715844591.407,0.0014069628221148496
kube-proxy-9b5wn,1715844592.407,0.0014069628221148496
kube-proxy-9b5wn,1715844593.407,0.0014069628221148496
kube-proxy-9b5wn,1715844594.407,0.0014069628221148496
kube-proxy-9b5wn,1715844595.407,0.0014069628221148496
kube-proxy-9b5wn,1715844596.407,0.0014069628221148496
kube-proxy-9b5wn,1715844597.407,0.0014069628221148496
kube-proxy-9b5wn,1715844598.407,0.0014069628221148496
kube-proxy-9b5wn,1715844599.407,0.0014069628221148496
kube-proxy-9b5wn,1715844600.407,0.0014069628221148496
kube-proxy-9b5wn,1715844601.407,0.0014069628221148496
kube-proxy-9b5wn,1715844602.407,0.0014069628221148496
kube-proxy-9b5wn,1715844603.407,0.0014069628221148496
kube-proxy-9b5wn,1715844604.407,0.0014069628221148496
kube-proxy-9b5wn,1715844605.407,0.0015294634624980724
kube-proxy-9b5wn,1715844606.407,0.0015294634624980724
kube-proxy-9b5wn,1715844607.407,0.0015294634624980724
kube-proxy-9b5wn,1715844608.407,0.001579612872000819
kube-proxy-9b5wn,1715844609.407,0.001579612872000819
kube-proxy-9b5wn,1715844610.407,0.001579612872000819
kube-proxy-9b5wn,1715844611.407,0.001579612872000819
kube-proxy-9b5wn,1715844612.407,0.0016982089051009802
kube-proxy-9b5wn,1715844613.407,0.0017185914310428676
kube-proxy-9b5wn,1715844614.407,0.0017185914310428676
kube-proxy-9b5wn,1715844615.407,0.0017185914310428676
kube-proxy-9b5wn,1715844616.407,0.0017185914310428676
kube-proxy-9b5wn,1715844617.407,0.0017185914310428676
kube-proxy-9b5wn,1715844618.407,0.0017185914310428676
